gt_id,confidence,iou,gt_width,gt_height,gt_size,image
0,0.8298842906951904,0.8937518803436538,46.999679999999955,21.999599999999987,Small,00937
0,0.8333272337913513,0.8787487522238716,65.99999999999994,24.99983999999995,Small,00938
0,0.7732864022254944,0.9346595750789254,49.000320000000045,17.00028000000009,Small,00939
0,0.8597121834754944,0.9250820111199313,57.999360000000024,25.99991999999986,Small,00940
0,0.8812763690948486,0.9497268668827216,93.00095999999996,47.00052000000005,Small,00941
0,0.8630610108375549,0.8979040611716638,116.99904000000015,47.00052000000005,Medium,00942
0,0.859760046005249,0.8791180620786698,73.0003200000001,30.000240000000076,Small,00943
0,0.8864865899085999,0.9416974250039167,80.00063999999975,32.00040000000001,Small,00944
0,0.8300620317459106,0.8007911796392146,57.999360000000024,26.999999999999886,Small,00945
0,0.8094581365585327,0.8989596023640694,56.000639999999976,22.999680000000012,Small,00946
0,0.7669239640235901,0.7467901926579011,32.000639999999976,21.999599999999987,Small,00947
0,0.8070687651634216,0.7812598804133278,34.999680000000126,19.000439999999912,Small,00948
0,0.8657639622688293,0.8915937928251015,50.99903999999992,22.999680000000012,Small,00949
0,0.8516789078712463,0.843801076938267,58.99968000000001,26.999999999999886,Small,00950
0,0.8095409274101257,0.8265890655904355,44.0006400000002,20.000519999999995,Small,00951
0,0.7955929636955261,0.8947873357687564,50.00063999999975,20.000519999999938,Small,00952
0,0.8081512451171875,0.8932566714908047,42.00000000000023,20.999520000000018,Small,00953
0,0.8114011883735657,0.8032974632349132,37.0003200000001,21.999599999999987,Small,00954
0,0.8061994910240173,0.7378908862768044,39.00096000000008,23.999760000000038,Small,00955
0,0.8407277464866638,0.8940475922830787,40.99968000000035,29.000159999999994,Small,00956
0,0.8045755624771118,0.8196815279438033,39.00096000000008,23.999759999999995,Small,00957
0,0.799769937992096,0.7894739115474706,30.0,25.999919999999996,Tiny,00958
0,0.8525320291519165,0.8855396683822753,56.000639999999976,25.999919999999975,Small,00959
0,0.8979792594909668,0.9558852737080976,120.0,48.999600000000044,Medium,00960
0,0.8752397894859314,0.8979719690837357,130.99968000000013,48.99959999999987,Medium,00961
0,0.8694912195205688,0.8981873655888629,134.00063999999998,56.00015999999994,Medium,00962
0,0.8909666538238525,0.9418400942704962,130.99968000000013,50.99976000000004,Medium,00963
0,0.8759264945983887,0.961073050014064,73.0003200000001,36.99971999999997,Small,00964
0,0.8269968628883362,0.7891406531236439,74.99903999999992,26.999999999999886,Small,00965
0,0.8615454435348511,0.8847762291353249,74.0006400000002,31.00031999999993,Small,00966
0,0.8823810815811157,0.8983604595597613,85.0003200000001,37.99980000000005,Small,00967
0,0.8513461351394653,0.9063011794987998,72.00000000000023,33.99947999999995,Small,00968
0,0.8538722395896912,0.9154656950853507,70.99968000000013,33.99947999999998,Small,00969
0,0.8320060968399048,0.9491549662922127,50.999040000000036,27.00000000000003,Small,00970
0,0.8309648036956787,0.8944519522017746,50.000639999999976,22.999679999999955,Small,00971
0,0.8385459184646606,0.8869585474308053,58.99968000000001,34.99955999999992,Small,00972
0,0.8395065665245056,0.9008260212315394,58.999680000000126,32.000399999999985,Small,00973
0,0.8534718751907349,0.8863586156890002,64.99968000000013,29.000159999999966,Small,00974
0,0.8693240880966187,0.8869504033444909,41.99999999999994,28.00008000000001,Small,00975
0,0.820397675037384,0.9176273974258359,42.00000000000023,23.999760000000038,Small,00976
0,0.8339216709136963,0.8227644597816505,42.0,24.999840000000006,Small,00977
0,0.7642068266868591,0.8242851010286707,50.00063999999999,42.00012000000001,Small,00978
0,0.8437734246253967,0.9115499864498262,56.999040000000036,32.00040000000001,Small,00979
0,0.8387089371681213,0.8371927954800068,57.999360000000024,29.000159999999994,Small,00980
0,0.8220970630645752,0.9143606995569967,62.000639999999976,31.000320000000002,Small,00981
0,0.9232977628707886,0.950392644983312,73.00032000000004,33.99947999999995,Small,00982
0,0.8360700011253357,0.8722871311492207,63.999360000000024,22.999680000000012,Small,00983
0,0.7529689073562622,0.8958879003072586,73.0003200000001,25.999919999999975,Small,00985
0,0.7522724866867065,0.8142878253442511,49.00031999999965,20.000519999999938,Small,00986
0,0.7735986113548279,0.7854189751935418,54.0,20.999520000000075,Small,00987
0,0.7897014021873474,0.8455804059730345,57.999360000000024,20.99951999999996,Small,00988
0,0.6889593005180359,0.8590451945188087,32.000639999999976,15.000120000000038,Small,00989
0,0.7496373057365417,0.8569443927352672,39.99935999999991,20.999520000000018,Small,00990
1,0.7300884127616882,0.8246288170165035,42.00000000000023,17.000280000000032,Small,00991
0,0.6990423798561096,0.7796688870136416,36.0,16.000200000000007,Small,00992
0,0.5706393122673035,0.6524319783169982,46.9996799999999,15.000120000000038,Small,00993
0,0.8017826080322266,0.7933547911511345,34.999680000000126,19.00043999999997,Small,00994
0,0.6465467810630798,0.5939760012419876,36.00000000000023,14.000039999999899,Small,00995
0,0.8305196166038513,0.8190106141544701,50.00063999999975,31.000320000000016,Small,00996
0,0.7806270122528076,0.761637395279351,86.00064000000009,45.00036,Small,00997
0,0.8666749000549316,0.8408599650794312,145.00031999999987,56.00015999999994,Medium,00998
0,0.8396784067153931,0.8557128400779168,137.99999999999977,49.9996799999999,Medium,00999
0,0.8322713971138,0.8316189534029342,122.00063999999998,74.9995199999999,Medium,01000
0,0.8543034195899963,0.7255082602340431,75.9993599999998,45.00036,Small,01001
0,0.6762053370475769,0.7954755260907972,45.999360000000024,21.999599999999987,Small,01002
0,0.7713614106178284,0.8552809757008688,74.0006400000002,32.00040000000013,Small,01003
0,0.8077765703201294,0.9573797801475805,52.9996799999999,30.000239999999962,Small,01004
0,0.6922051310539246,0.7731993006335548,56.00063999999986,22.9996799999999,Small,01005
0,0.7386744022369385,0.7644758453740097,52.99968000000001,24.99983999999995,Small,01006
0,0.7555991411209106,0.8513040731581317,51.999360000000024,25.999919999999975,Small,01007
0,0.7652544975280762,0.8535544621075584,38.00064000000009,19.00043999999997,Small,01008
0,0.7797712087631226,0.8806975251588988,43.00032000000033,24.99983999999995,Small,01009
0,0.6231570243835449,0.7923425776667442,45.00095999999985,18.00036,Small,01010
0,0.7297582626342773,0.8290320922879032,44.0006400000002,22.999680000000012,Small,01011
0,0.7541247010231018,0.8647651605371924,46.9996799999999,19.000440000000026,Small,01012
0,0.6544873118400574,0.6059588119925569,34.999680000000126,20.999520000000018,Small,01013
0,0.7813623547554016,0.7961014535848101,40.999680000000126,24.99983999999995,Small,01014
0,0.7010235786437988,0.8289295585225709,60.0,23.999759999999924,Small,01015
0,0.7009868025779724,0.6941726775548888,51.999360000000024,21.999599999999987,Small,01016
0,0.5184178352355957,0.8548951463288491,32.000639999999976,16.000200000000007,Small,01018
0,0.846306324005127,0.8612734212570766,49.000319999999874,23.999759999999924,Small,01019
0,0.7502959370613098,0.6727915291336926,32.000639999999976,14.000040000000126,Small,01020
0,0.7419841289520264,0.7472776624802312,33.99935999999991,11.999880000000076,Small,01021
0,0.7301917672157288,0.6685924367637769,28.9996799999999,19.00043999999997,Tiny,01022
0,0.7963796854019165,0.8612393814447564,49.000320000000045,29.00016000000005,Small,01023
0,0.7723528146743774,0.7529927764392353,25.00031999999993,16.00019999999995,Tiny,01024
0,0.8644688129425049,0.8801581600566769,45.999360000000024,19.000439999999912,Small,01025
0,0.8377029299736023,0.8937942924135094,33.999360000000024,20.000519999999938,Small,01026
0,0.8082578182220459,0.8767099179641085,37.00031999999999,15.000120000000038,Small,01027
0,0.7864080667495728,0.8307260674098511,32.000639999999976,25.99991999999986,Small,01028
0,0.8009364604949951,0.856240051520569,33.99935999999991,19.000440000000026,Small,01029
0,0.716846764087677,0.8675762655036119,30.0,14.000040000000013,Tiny,01030
0,0.814699649810791,0.8522020319025838,27.00095999999985,14.000040000000126,Tiny,01031
0,0.7743901610374451,0.7384809440365926,28.999680000000012,15.000120000000038,Tiny,01032
0,0.8274692893028259,0.7766881746348909,28.999680000000012,15.000120000000038,Tiny,01033
0,0.6568194627761841,0.778714893910863,22.9996799999999,12.999960000000101,Tiny,01034
0,0.644576907157898,0.6056889941187247,33.000959999999964,9.999719999999911,Small,01035
0,0.76944500207901,0.8504176658638201,42.000000000000114,20.000519999999938,Small,01036
0,0.7719835638999939,0.8109760458100345,37.00031999999993,17.000279999999975,Small,01037
0,0.7139320373535156,0.7058212579057995,26.000640000000203,10.999799999999937,Tiny,01038
0,0.7354540228843689,0.7231780901075068,31.000319999999988,19.000439999999912,Tiny,01039
0,0.7677005529403687,0.8268291825407614,33.99936000000014,19.000439999999912,Small,01040
0,0.828449010848999,0.8888604731322843,126.0,64.99979999999994,Medium,01041
0,0.7968391180038452,0.9131855683762101,38.00064000000009,19.000440000000026,Small,01042
0,0.7441059947013855,0.866641510931727,21.999360000000024,15.000120000000038,Tiny,01043
0,0.6353481411933899,0.7432173041344671,20.00063999999975,11.999880000000076,Tiny,01044
0,0.7771468162536621,0.8520533591050747,33.00095999999985,14.000039999999956,Small,01045
0,0.6992880702018738,0.8910032082084811,19.000319999999874,8.99964,Tiny,01046
0,0.7596115469932556,0.8531939042735072,25.000319999999874,15.000120000000038,Tiny,01047
0,0.7670098543167114,0.8948296377094446,22.9996799999999,11.999880000000019,Tiny,01048
0,0.802588164806366,0.8985116945563649,50.000639999999976,31.00031999999993,Small,01049
0,0.8139866590499878,0.8995936171830589,78.00000000000003,38.999880000000076,Small,01050
0,0.7996476292610168,0.8644556365247975,47.99999999999977,29.000159999999994,Small,01051
0,0.8085809946060181,0.8020867738078689,38.00064000000009,24.999840000000006,Small,01052
0,0.7499039173126221,0.9182540877875487,45.9993599999998,25.99992000000009,Small,01053
0,0.8120042681694031,0.8911225208391002,40.99968000000001,32.00040000000013,Small,01054
0,0.8259611129760742,0.8463289761197469,39.00096000000008,30.000239999999962,Small,01055
0,0.802972137928009,0.8283145567578724,39.99935999999991,24.99983999999995,Small,01056
0,0.7557510733604431,0.8819707214112741,31.000319999999988,22.999679999999955,Tiny,01057
0,0.8033410906791687,0.9102172918033198,37.0003200000001,25.99991999999986,Small,01058
0,0.7532212138175964,0.7859750334406893,30.0,24.99983999999995,Tiny,01059
0,0.7926728129386902,0.9568368282973133,39.00096000000008,18.00036,Small,01060
0,0.7829827070236206,0.7536808926023221,45.999360000000024,32.00040000000001,Small,01061
0,0.8380035161972046,0.8525128827672271,28.999680000000012,18.000359999999887,Tiny,01062
0,0.7982587814331055,0.7881464808350227,26.00064000000009,14.000039999999899,Tiny,01063
0,0.8115299344062805,0.8696055556420174,33.000959999999964,17.000280000000032,Small,01064
0,0.7811682224273682,0.923997012010573,34.99968000000001,28.000080000000004,Small,01065
0,0.8653491139411926,0.8126148028117961,68.00063999999998,54.0,Small,01066
0,0.8286447525024414,0.9188258244138604,52.9996799999999,35.99963999999994,Small,01067
0,0.830994188785553,0.8458541324931539,62.000639999999976,56.000159999999994,Small,01068
0,0.858268141746521,0.9381590794222199,51.999360000000024,27.00000000000003,Small,01069
0,0.8385554552078247,0.9680931955255836,50.000639999999976,28.00007999999997,Small,01070
0,0.6991363167762756,0.7208270279812362,45.9993599999998,26.999999999999886,Small,01071
0,0.6958890557289124,0.6409409167711831,33.99935999999991,19.000439999999912,Small,01072
0,0.5862134099006653,0.8449169700025176,27.999359999999797,20.999520000000075,Tiny,01074
0,0.7739136815071106,0.8811943791762958,73.00031999999999,33.99948000000006,Small,01075
0,0.7836365103721619,0.922078813666104,39.99936000000025,22.999680000000012,Small,01076
0,0.8292736411094666,0.8984788864317065,51.999360000000024,28.000080000000025,Small,01077
0,0.8090130686759949,0.9117453399901202,38.00064000000009,29.000159999999994,Small,01078
0,0.8044617176055908,0.8543375637904793,31.000319999999988,20.000519999999938,Tiny,01079
0,0.8031638860702515,0.856051412044555,42.00000000000023,21.999599999999987,Small,01080
0,0.8147954344749451,0.8355612449218625,39.00095999999985,19.00043999999997,Small,01081
0,0.7977114915847778,0.6852473395107425,33.000959999999964,21.999600000000044,Small,01082
0,0.7822737097740173,0.8836068376942664,38.00064000000009,22.999680000000012,Small,01083
0,0.8168079853057861,0.925164155573041,30.00000000000003,23.999759999999924,Tiny,01084
0,0.6792052984237671,0.7224317413864677,33.00095999999999,29.000159999999966,Small,01085
0,0.7838999032974243,0.6694282643119316,25.000319999999874,12.99995999999993,Tiny,01086
0,0.7437740564346313,0.943506460465121,23.999999999999773,11.999880000000019,Tiny,01087
0,0.794965386390686,0.8627819083137702,40.99968000000001,27.0,Small,01088
0,0.7869447469711304,0.8407706104673955,49.000319999999874,23.99975999999998,Small,01089
0,0.7790834307670593,0.7423518394755011,30.0,21.999600000000044,Tiny,01090
0,0.8409817814826965,0.9280211308707174,44.00064000000003,20.000519999999938,Small,01091
0,0.9192207455635071,0.8910449355119364,181.0003200000001,76.99968000000001,Medium,01092
0,0.8272106051445007,0.8749574121285116,130.99968,60.99947999999995,Medium,01093
0,0.8773433566093445,0.9216721136425243,74.99904000000015,42.00012000000004,Small,01094
0,0.826859176158905,0.8553320428607712,50.999040000000036,32.00040000000001,Small,01095
0,0.8102519512176514,0.8031710825187353,53.99999999999994,26.999999999999886,Small,01096
0,0.8242930769920349,0.8406340749368303,86.99903999999992,47.99952000000002,Small,01097
0,0.7999281287193298,0.85552483210001,86.99904000000004,49.99968000000001,Small,01098
0,0.771030604839325,0.8207694031870235,61.0003200000001,39.99995999999999,Small,01099
0,0.8488118648529053,0.8082966419745354,97.0003200000001,36.99971999999997,Medium,01100
0,0.7049480080604553,0.6756741342561113,46.9996799999999,28.00007999999991,Small,01101
0,0.5990073680877686,0.5495060931874794,20.00063999999975,10.999799999999993,Tiny,01102
0,0.5340662598609924,0.7579866990888977,30.0,10.999800000000022,Tiny,01103
0,0.752571702003479,0.8413988443644959,40.99968000000035,22.99967999999999,Small,01104
0,0.6732372045516968,0.5497533779991975,26.00063999999975,16.000200000000035,Tiny,01105
0,0.881027102470398,0.9061749005284578,74.99904000000004,56.00015999999994,Small,01107
0,0.5908541679382324,0.8444477343533424,60.0,36.99972000000008,Small,01108
0,0.739681601524353,0.7763108974332039,64.99968000000013,35.999639999999886,Small,01109
0,0.6293980479240417,0.5812916883455257,22.9996799999999,12.99995999999993,Tiny,01110
0,0.7706602215766907,0.806907985752234,63.00095999999985,21.999599999999987,Small,01112
0,0.7437805533409119,0.8126975839642739,82.9996799999999,35.99964000000003,Small,01113
0,0.7942084074020386,0.5975719252352812,70.99968000000024,20.000519999999995,Small,01114
0,0.8924412727355957,0.9610066255750139,126.0,45.00036,Medium,01115
0,0.8328863382339478,0.8338341524945292,33.999360000000024,20.000519999999995,Small,01116
0,0.8280361294746399,0.8168085665274135,39.00096000000008,17.000280000000004,Small,01117
0,0.8261452913284302,0.7538524859514865,33.99935999999991,24.999839999999978,Small,01118
0,0.8196234703063965,0.9346433606362899,43.0003200000001,18.000359999999993,Small,01119
0,0.8196821212768555,0.9331990752233933,46.99968000000001,20.000519999999995,Small,01120
0,0.8039742112159729,0.8547847867625119,46.99967999999967,25.99992000000003,Small,01121
0,0.7532602548599243,0.8217632254511659,45.99935999999997,21.999599999999987,Small,01122
0,0.8430825471878052,0.8839034067263474,47.99999999999977,20.000519999999938,Small,01123
0,0.7363433837890625,0.6095003138864115,39.00096000000008,23.99975999999998,Small,01124
0,0.8200006484985352,0.8634136421786063,46.9996799999999,32.00040000000007,Small,01125
0,0.7971909642219543,0.9232475705503518,72.0,36.999720000000025,Small,01126
0,0.8426193594932556,0.9279833435917743,73.00031999999987,35.99963999999994,Small,01127
